id, model-name, radio
773 , yolov2 , 1.1543060112607222
774 , googlenet , 1.154705992530724
775 , squeezenetv1 , 1.131994881284834
776 , resnet50 , 1.0
777 , vgg19 , 1.0
778 , yolov2 , 1.1354014870169165
779 , squeezenetv1 , 1.1402645861266678
780 , resnet50 , 1.0073287594415756
781 , googlenet , 2.7952157658801005
782 , resnet50 , 1.0
783 , yolov2 , 1.2418807091983728
784 , vgg19 , 1.0
785 , squeezenetv1 , 3.8533033701012327
786 , googlenet , 3.8571428723719188
787 , resnet50 , 1.018117390053492
788 , yolov2 , 1.0235902254625335
789 , vgg19 , 1.0
791 , squeezenetv1 , 5.781815784746867
790 , googlenet , 6.332550899674337
792 , resnet50 , 3.5334482170111716
793 , resnet50 , 1.0
794 , yolov2 , 1.0668928786001435
795 , squeezenetv1 , 1.1300652747254336
796 , googlenet , 1.0649452628686067
797 , vgg19 , 1.0
798 , resnet50 , 1.0522216533302124
799 , yolov2 , 1.0649539411834592
800 , googlenet , 1.5040241196661905
801 , squeezenetv1 , 1.8258292165435897
802 , resnet50 , 1.0
803 , vgg19 , 1.0
804 , squeezenetv1 , 1.1769272421998644
805 , yolov2 , 2.430764155221625
806 , googlenet , 2.36642072899478
807 , resnet50 , 1.0
808 , vgg19 , 1.0
811 , yolov2 , 2.2698335823714024
810 , squeezenetv1 , 4.830653298664385
812 , googlenet , 2.8318800975762537
809 , resnet50 , 4.226629022269684
813 , resnet50 , 1.0
814 , squeezenetv1 , 1.1570798980016281
815 , yolov2 , 2.102116651516872
816 , googlenet , 1.6182651549304994
817 , vgg19 , 1.2761764188378681
818 , resnet50 , 1.036371021616271
819 , yolov2 , 1.039424778304241
820 , squeezenetv1 , 1.1042910940310553
821 , googlenet , 1.0589089501150304
822 , vgg19 , 1.0
823 , resnet50 , 3.275953129800026
824 , googlenet , 1.1073105329201527
825 , resnet50 , 1.0296729521106707
826 , yolov2 , 4.260300537610964
827 , squeezenetv1 , 3.983552338639116
828 , vgg19 , 1.0
829 , googlenet , 1.1789626441318382
830 , resnet50 , 1.3932131833408914
831 , yolov2 , 3.5028276620094467
832 , squeezenetv1 , 1.0968483070955695
833 , resnet50 , 1.0
834 , yolov2 , 1.0179350555354636
835 , vgg19 , 1.0
837 , squeezenetv1 , 3.5236148418554007
836 , googlenet , 5.42711805829097
838 , resnet50 , 1.028394700527119
839 , yolov2 , 1.0336079660541877
840 , googlenet , 1.068298687040146
841 , vgg19 , 1.0
843 , squeezenetv1 , 4.256041439746753
842 , resnet50 , 3.065754228899389
844 , yolov2 , 1.0735175172355558
845 , resnet50 , 1.0
846 , googlenet , 3.080818300739156
847 , vgg19 , 1.0
848 , squeezenetv1 , 6.1529905911306315
849 , resnet50 , 1.0650554669709427
850 , yolov2 , 4.391177811640312
851 , googlenet , 1.0903196514579458
852 , squeezenetv1 , 1.1296517500499654
853 , resnet50 , 1.0
854 , vgg19 , 1.2804483796067905
855 , yolov2 , 3.146065642808681
856 , googlenet , 1.1431925020262648
857 , resnet50 , 1.0083001994372844
858 , squeezenetv1 , 1.1074611431722718
859 , vgg19 , 1.0
860 , resnet50 , 1.3370715389829186
861 , yolov2 , 2.800129190584928
862 , googlenet , 2.6705790837029895
863 , squeezenetv1 , 1.1372324223588033
864 , resnet50 , 1.0
865 , vgg19 , 1.0
867 , yolov2 , 5.829374431882708
866 , googlenet , 6.1466575399914785
868 , resnet50 , 1.3850834564578183
869 , squeezenetv1 , 1.1494992256927903
870 , googlenet , 1.0744467201908288
871 , yolov2 , 1.0014541645395574
872 , resnet50 , 1.0
873 , vgg19 , 1.3813683198527462
874 , squeezenetv1 , 1.207525439292744
875 , resnet50 , 1.0101409714399958
876 , googlenet , 1.102839265156956
877 , yolov2 , 1.0302148640979456
878 , vgg19 , 1.0
880 , squeezenetv1 , 4.098088683955091
879 , resnet50 , 3.245785924311356
881 , googlenet , 2.356807444672019
882 , yolov2 , 1.075618019929312
883 , resnet50 , 1.0
884 , squeezenetv1 , 1.147983143808858
885 , vgg19 , 1.0
887 , yolov2 , 3.4580707672863675
886 , googlenet , 5.890789260898149
888 , resnet50 , 1.6221260307104162
889 , squeezenetv1 , 1.1350270450526985
890 , resnet50 , 1.0
891 , googlenet , 2.912474850917765
892 , yolov2 , 1.945063799408195
893 , vgg19 , 1.1539177308113708
894 , resnet50 , 1.0040563300613916
895 , squeezenetv1 , 3.745382630925218
896 , googlenet , 1.1210597106079263
897 , yolov2 , 1.6551947358534846
898 , vgg19 , 1.0
899 , resnet50 , 3.1328379096631997
900 , squeezenetv1 , 4.09850220863056
901 , googlenet , 1.7190922803017858
902 , yolov2 , 1.1114881310002394
903 , resnet50 , 1.0
904 , vgg19 , 1.0
905 , squeezenetv1 , 7.218965193275794
906 , resnet50 , 2.2952124324034386
907 , googlenet , 2.999664518998384
908 , yolov2 , 1.1156891363877517
909 , resnet50 , 1.000783998205552
910 , squeezenetv1 , 1.5275659347415738
911 , vgg19 , 1.0
913 , yolov2 , 4.390208265886058
912 , googlenet , 6.05086071078265
914 , resnet50 , 1.0132598975019138
915 , squeezenetv1 , 1.1366810123099829
916 , yolov2 , 1.0303764293750175
917 , googlenet , 1.0688576088359747
918 , resnet50 , 1.2988768121242265
919 , vgg19 , 1.1060589913467644
920 , squeezenetv1 , 1.1499127503682585
921 , resnet50 , 1.0071753536476542
922 , googlenet , 1.0971383268015633
923 , yolov2 , 1.390531550532025
924 , vgg19 , 1.0
925 , resnet50 , 2.176895702589759
926 , squeezenetv1 , 4.151428897974485
927 , googlenet , 1.127654838553899
928 , yolov2 , 1.0560671575313072
929 , resnet50 , 1.0
930 , vgg19 , 1.0
931 , squeezenetv1 , 7.420196342725203
932 , yolov2 , 1.2321860991608622
933 , googlenet , 1.9975408720224728
934 , resnet50 , 1.0244575452147242
935 , squeezenetv1 , 1.1475696191333897
936 , vgg19 , 1.0
937 , yolov2 , 4.7868797592222805
939 , googlenet , 2.7112674817636173
938 , resnet50 , 3.1310994406978843
940 , resnet50 , 1.0083513997181546
941 , squeezenetv1 , 2.991868114809224
942 , yolov2 , 1.0484730501875528
943 , vgg19 , 1.0
944 , googlenet , 6.129890525737213
945 , resnet50 , 1.9968640071777917
946 , squeezenetv1 , 1.2006340624060787
947 , yolov2 , 1.061722404504289
948 , resnet50 , 1.1735040009362336
949 , googlenet , 1.063380217878227
950 , vgg19 , 1.0
951 , squeezenetv1 , 2.540613847542811
952 , resnet50 , 2.00397119130863
953 , yolov2 , 1.1426724638065273
954 , googlenet , 1.9415380380768272
955 , resnet50 , 1.0
956 , vgg19 , 1.0148461386607166
958 , yolov2 , 1.7539181313222911
957 , squeezenetv1 , 7.714876182155122
959 , googlenet , 1.1627543384665373
960 , resnet50 , 1.2805719802805775
961 , squeezenetv1 , 1.132821799191182
962 , resnet50 , 1.0
964 , yolov2 , 1.8780093555309796
963 , vgg19 , 1.4238765601555212
965 , googlenet , 6.3974958427326465
966 , resnet50 , 1.002471364414342
967 , squeezenetv1 , 1.1060828152171034
968 , yolov2 , 1.0353853381938003
969 , vgg19 , 1.0
970 , googlenet , 5.9916164928728675
971 , resnet50 , 1.5660354891089687
972 , squeezenetv1 , 1.1350270450526985
973 , yolov2 , 1.0387784401500424
974 , resnet50 , 1.0009374039994734
975 , googlenet , 3.147328395391278
976 , vgg19 , 1.0
977 , squeezenetv1 , 1.2043553901515274
978 , resnet50 , 1.0209807048084378
979 , yolov2 , 1.9190498636518498
980 , googlenet , 1.1191593978227954
981 , vgg19 , 1.0
984 , yolov2 , 3.9621907974205643
983 , squeezenetv1 , 6.8461362881901575
982 , resnet50 , 4.031564729345563
985 , googlenet , 1.133132122908214
986 , resnet50 , 1.005027867581445
987 , squeezenetv1 , 1.149361340319438
988 , yolov2 , 1.7458394051932336
989 , vgg19 , 1.0
990 , resnet50 , 2.463535159964306
991 , googlenet , 1.6135703397696577
992 , squeezenetv1 , 1.1710006685928995
993 , yolov2 , 1.973501291366528
994 , resnet50 , 1.0
995 , vgg19 , 1.0
996 , googlenet , 1.9344958153355647
997 , yolov2 , 2.0581676602250636
998 , resnet50 , 1.0807014926100929
999 , squeezenetv1 , 1.1787190948305013
1000 , googlenet , 1.1460988314025142
