id, model-name, radio
736 , yolov2 , 3.2657877314496218
735 , vgg19 , 1.3751988964781
738 , squeezenetv1 , 3.2210368909255602
739 , googlenet , 3.468636416413966
737 , resnet50 , 2.2484749332916953
741 , yolov2 , 1.2962022706577765
740 , vgg19 , 1.999246558464404
744 , squeezenetv1 , 1.94234825035825
743 , googlenet , 3.1099826589104285
742 , vgg19 , 1.6204284028280407
745 , yolov2 , 4.374317810018402
746 , resnet50 , 2.328460850703682
749 , squeezenetv1 , 1.977653678126917
748 , googlenet , 3.133408915436674
747 , vgg19 , 1.627821799714772
750 , yolov2 , 1.2235968008660194
752 , resnet50 , 1.9551228894765473
753 , googlenet , 1.23807596871954
754 , squeezenetv1 , 2.0846690145624214
751 , vgg19 , 2.1205200245420484
756 , yolov2 , 1.2569823310080341
755 , vgg19 , 1.374142789016547
760 , squeezenetv1 , 1.4633209195834787
759 , googlenet , 3.5675109395287583
758 , resnet50 , 3.170244167809551
761 , yolov2 , 1.23494135722161
757 , vgg19 , 2.319382013553567
763 , googlenet , 1.6100376725285277
762 , vgg19 , 1.4706798427877756
764 , squeezenetv1 , 3.65789013765873
765 , resnet50 , 1.7796645837829452
767 , yolov2 , 2.9606179290203256
766 , vgg19 , 1.3994916243893296
768 , googlenet , 2.4064227796026496
769 , squeezenetv1 , 1.1616449192407532
770 , vgg19 , 1.329401899575188
771 , resnet50 , 2.266046741064369
772 , yolov2 , 1.2633029026685751
773 , googlenet , 1.0292186818065823
775 , squeezenetv1 , 2.4217877424329886
774 , vgg19 , 1.4160741070589655
776 , resnet50 , 1.2729990243630762
778 , yolov2 , 3.4482740393506184
779 , squeezenetv1 , 2.9839272814359457
777 , vgg19 , 1.6925038288528946
780 , googlenet , 2.2978698454363817
781 , vgg19 , 1.2377022627904155
783 , yolov2 , 3.0179892361180074
784 , squeezenetv1 , 1.9258632394830089
782 , resnet50 , 2.7644215746043996
785 , googlenet , 1.9584629876873334
786 , vgg19 , 1.5737230858193278
788 , yolov2 , 4.331694735298965
790 , squeezenetv1 , 2.937494284635502
791 , googlenet , 3.052241749871486
789 , resnet50 , 3.052924275258902
787 , vgg19 , 2.3710516641710426
792 , vgg19 , 1.3973792483022585
793 , yolov2 , 1.5075360543215688
794 , squeezenetv1 , 2.1676436610089906
796 , googlenet , 2.434028602676127
795 , resnet50 , 1.8322759789437462
797 , vgg19 , 1.2224084471835872
798 , yolov2 , 1.2511479215003067
799 , squeezenetv1 , 1.607427497735471
800 , googlenet , 1.935146653509549
802 , resnet50 , 1.9671157646417643
801 , vgg19 , 1.917411848549065
804 , squeezenetv1 , 2.336889851268202
805 , yolov2 , 2.079466298901085
806 , googlenet , 1.8956629235379934
803 , vgg19 , 1.8197129637553524
808 , resnet50 , 1.7897801783595575
809 , squeezenetv1 , 3.482324621174505
810 , yolov2 , 2.211225747629834
811 , googlenet , 1.6829562566741378
807 , vgg19 , 2.385690509424788
812 , vgg19 , 1.2171907638221067
813 , squeezenetv1 , 1.1165858371106052
815 , yolov2 , 3.7320511614762357
816 , googlenet , 2.71459448879972
814 , resnet50 , 2.249830481841318
817 , vgg19 , 1.44100053167992
818 , yolov2 , 1.2417481683139586
819 , squeezenetv1 , 2.1778093456592185
821 , googlenet , 2.37463780953289
820 , vgg19 , 1.5562745080026772
822 , resnet50 , 2.224698034902143
823 , vgg19 , 1.1941021724741296
826 , yolov2 , 2.725622708339725
825 , squeezenetv1 , 3.494550850302125
824 , googlenet , 5.13685510692623
828 , resnet50 , 2.1017988119308164
827 , vgg19 , 1.7211903699373765
829 , googlenet , 2.4521756496195772
830 , yolov2 , 2.2562800195083095
831 , squeezenetv1 , 1.1124644861333794
832 , vgg19 , 1.2397936069800757
833 , yolov2 , 1.3949003746253805
834 , resnet50 , 1.3110627878551602
837 , squeezenetv1 , 1.530085154673157
836 , googlenet , 2.8147889191979485
835 , vgg19 , 2.08674263613641
839 , yolov2 , 2.4964615880508747
840 , googlenet , 2.5382922577221763
838 , vgg19 , 1.6222661555190359
841 , squeezenetv1 , 2.81083447072908
842 , resnet50 , 1.935830340617625
843 , vgg19 , 1.2236336156442504
844 , yolov2 , 4.68337752790216
845 , googlenet , 1.0966381067847366
847 , squeezenetv1 , 1.4917575600679895
848 , resnet50 , 1.5904406477592674
846 , vgg19 , 1.986888989132875
849 , yolov2 , 4.60445125461288
851 , googlenet , 1.3600468764274565
850 , vgg19 , 1.465081973633253
852 , squeezenetv1 , 3.950636544217466
854 , resnet50 , 1.4624316134210247
855 , yolov2 , 2.8039004563092775
856 , googlenet , 1.7599442752430432
853 , vgg19 , 2.1467982925000255
857 , squeezenetv1 , 1.1312849030268046
858 , vgg19 , 1.3070104229570976
860 , yolov2 , 3.528496435931425
861 , googlenet , 2.9842723984878123
859 , resnet50 , 2.181107253427907
863 , squeezenetv1 , 1.5658027437417905
862 , vgg19 , 1.960969794488547
866 , yolov2 , 1.9167521307943887
865 , googlenet , 3.288704650082447
867 , resnet50 , 1.769236109108232
864 , vgg19 , 2.130427095788286
868 , squeezenetv1 , 1.6972708004549757
869 , vgg19 , 1.2899209990360783
870 , googlenet , 1.7051727380408839
871 , yolov2 , 1.3472529288159227
874 , squeezenetv1 , 2.404890701269001
873 , resnet50 , 2.482853951826808
872 , vgg19 , 1.9865721407780126
875 , googlenet , 1.9817793218651178
877 , yolov2 , 3.380044415329154
876 , vgg19 , 1.3652918252318627
878 , squeezenetv1 , 1.117410028699318
879 , resnet50 , 1.2749804325622056
880 , googlenet , 1.053414919210745
882 , yolov2 , 2.2867483448964605
881 , vgg19 , 1.4541818100357122
883 , squeezenetv1 , 1.1502427506906256
886 , googlenet , 2.7068957288979245
887 , yolov2 , 2.053373664725238
885 , resnet50 , 3.281202828054186
884 , vgg19 , 2.2573195434998463
889 , squeezenetv1 , 2.8017677081971364
888 , vgg19 , 1.377564783481854
890 , googlenet , 1.0737616717762728
891 , yolov2 , 1.2240829630188328
892 , resnet50 , 1.3036064752057936
893 , vgg19 , 1.2371953215390321
894 , squeezenetv1 , 1.1185090818288224
895 , googlenet , 1.0379073721709549
896 , yolov2 , 1.6264923829572924
897 , vgg19 , 1.3294442051159567
898 , resnet50 , 1.3306683162654886
899 , squeezenetv1 , 1.798378971965433
901 , googlenet , 2.9826225143835177
900 , vgg19 , 1.4095888691140703
902 , yolov2 , 4.183890621784469
904 , squeezenetv1 , 2.886665599361923
905 , resnet50 , 1.5350134311688648
903 , vgg19 , 1.9215734244489926
906 , googlenet , 3.2827654868579335
907 , yolov2 , 1.2856679845568748
909 , squeezenetv1 , 2.1082975432513895
908 , vgg19 , 1.4134758216179217
910 , resnet50 , 1.3377075217529242
911 , googlenet , 1.1005975139718331
912 , yolov2 , 1.2853438764549991
913 , vgg19 , 1.2757467894929475
914 , squeezenetv1 , 1.1583478908634608
916 , yolov2 , 2.1718437539291537
917 , googlenet , 1.5731934424606326
918 , resnet50 , 1.6521769831237687
915 , vgg19 , 2.163465225087234
920 , squeezenetv1 , 2.6751076322682734
919 , vgg19 , 1.3663479326934156
921 , googlenet , 2.153682561249456
922 , yolov2 , 2.4556210306127597
924 , resnet50 , 1.5313634948687067
925 , squeezenetv1 , 2.234820057398636
923 , vgg19 , 1.9287555353778272
928 , yolov2 , 2.458862266189505
927 , googlenet , 3.6318507556584576
926 , vgg19 , 1.5828064480413018
929 , squeezenetv1 , 1.1439234244656118
930 , resnet50 , 1.2804553370124425
932 , yolov2 , 2.7904489654545124
933 , googlenet , 2.527953893028983
931 , vgg19 , 1.94083848131328
935 , squeezenetv1 , 1.258082278714843
934 , vgg19 , 1.3752622339162794
936 , yolov2 , 1.2902058070991111
938 , googlenet , 2.0212632616121478
937 , resnet50 , 2.1933604973460885
939 , vgg19 , 1.4558084379327756
940 , squeezenetv1 , 2.300897662681218
941 , yolov2 , 1.1910215409786937
943 , googlenet , 2.5107965667726346
944 , resnet50 , 1.7144347521673362
942 , vgg19 , 2.0004930005684254
945 , squeezenetv1 , 3.913957332789724
947 , yolov2 , 3.6450217219660983
946 , vgg19 , 1.6169217972811962
948 , googlenet , 2.415551369136343
949 , resnet50 , 1.2739375652040732
951 , squeezenetv1 , 2.3734317629367685
950 , vgg19 , 1.9361700447439516
952 , yolov2 , 1.352925206993718
953 , googlenet , 1.9107304665207259
954 , vgg19 , 1.2716064066543957
956 , squeezenetv1 , 2.767423902787578
955 , resnet50 , 2.743199830531568
957 , yolov2 , 1.2885851893107385
959 , googlenet , 2.2897311863652656
958 , vgg19 , 1.4771860320480992
960 , squeezenetv1 , 1.138840582140498
961 , resnet50 , 1.2215868371561527
963 , yolov2 , 3.998973425840411
964 , googlenet , 2.548520700066908
962 , vgg19 , 1.9605472225727538
966 , squeezenetv1 , 1.5912172173898005
965 , vgg19 , 1.3608345134564659
967 , yolov2 , 1.878342615957324
968 , resnet50 , 1.47849133314172
969 , googlenet , 1.4247167742657518
970 , vgg19 , 1.2074737048904076
971 , squeezenetv1 , 1.1073816438082655
973 , yolov2 , 2.192426086699149
974 , googlenet , 2.6383765559964685
975 , resnet50 , 2.1009124840750397
972 , vgg19 , 2.2307664909818286
977 , squeezenetv1 , 3.8160088898973843
978 , yolov2 , 2.544919226836027
976 , vgg19 , 1.6557690816925632
979 , googlenet , 2.747039412511198
982 , squeezenetv1 , 2.095384291283011
981 , resnet50 , 2.64230465133163
983 , yolov2 , 3.761061077684941
980 , vgg19 , 2.119379305998958
984 , googlenet , 1.160318179048192
985 , vgg19 , 1.3508006061699045
986 , squeezenetv1 , 2.1947065178344265
988 , yolov2 , 2.862406219042518
987 , resnet50 , 2.288259238963418
989 , vgg19 , 1.1979467388552298
990 , googlenet , 2.1022105824804123
991 , squeezenetv1 , 1.112739347674171
992 , yolov2 , 1.17319428163263
994 , resnet50 , 1.4583123569737155
993 , vgg19 , 1.7246969754842212
995 , googlenet , 1.0854199437529022
996 , yolov2 , 1.2065798890536392
998 , squeezenetv1 , 1.42224562664894
997 , vgg19 , 1.457308229789515
999 , resnet50 , 1.196871497378908
1000 , vgg19 , 1.2532073643551402
