id, model-name, radio
626 , yolov2 , 1.2073130902856721
559 , squeezenetv1 , 1.2075064974824612
578 , yolov2 , 1.207635308684458
841 , yolov2 , 1.2086017334504944
355 , yolov2 , 1.209246093437959
289 , yolov2 , 1.2102125950141023
237 , vgg19 , 1.2106310889411744
328 , yolov2 , 1.2106958073971206
712 , yolov2 , 1.2110180257959062
260 , resnet50 , 1.211327287979114
726 , vgg19 , 1.2119604962766533
280 , resnet50 , 1.2136390141698825
752 , yolov2 , 1.214883955290373
665 , yolov2 , 1.2171391768414455
441 , yolov2 , 1.220199675554108
947 , yolov2 , 1.220199675554108
414 , yolov2 , 1.2208440355415726
667 , vgg19 , 1.221329698734483
731 , yolov2 , 1.2214883955290372
757 , yolov2 , 1.2216494663233768
407 , yolov2 , 1.2218105371177161
785 , yolov2 , 1.2218105371177161
308 , yolov2 , 1.2240656818586817
797 , yolov2 , 1.2243878234473604
868 , yolov2 , 1.2247100418461463
312 , yolov2 , 1.2251932542291646
566 , yolov2 , 1.2255153958178433
876 , yolov2 , 1.2271262573814512
213 , yolov2 , 1.228253829751934
233 , yolov2 , 1.228253829751934
704 , yolov2 , 1.229059260533738
940 , yolov2 , 1.2308311160815786
830 , yolov2 , 1.2309922636860249
273 , resnet50 , 1.231291968242099
320 , yolov2 , 1.2340527623986874
973 , yolov2 , 1.2340527623986874
461 , yolov2 , 1.234697122386152
764 , yolov2 , 1.235019263974831
543 , vgg19 , 1.2355101241432205
367 , yolov2 , 1.235824694756635
202 , yolov2 , 1.2367911963327782
426 , yolov2 , 1.2374355563202428
856 , yolov2 , 1.2384020578963861
179 , yolov2 , 1.2400128426498873
139 , yolov2 , 1.240334984238566
347 , yolov2 , 1.240334984238566
201 , resnet50 , 1.2405386725867593
476 , yolov2 , 1.240657202637352
955 , yolov2 , 1.2409793442260306
503 , resnet50 , 1.2412742081643848
375 , yolov2 , 1.2413014858147093
434 , yolov2 , 1.2421069165965135
376 , vgg19 , 1.2423893140604285
716 , yolov2 , 1.2425902057896385
394 , yolov2 , 1.2437177781601214
269 , yolov2 , 1.2442009905431397
360 , resnet50 , 1.2451095151347469
120 , yolov2 , 1.245167492119283
468 , yolov2 , 1.2458118521067476
528 , yolov2 , 1.246778276872784
36 , yolov2 , 1.2480669968477132
772 , yolov2 , 1.2487112800250708
724 , yolov2 , 1.2495167108068748
186 , yolov2 , 1.2496777816012141
48 , yolov2 , 1.2504832123830183
672 , yolov2 , 1.250805353971697
100 , yolov2 , 1.2522551447409656
493 , yolov2 , 1.2528994279183232
448 , yolov2 , 1.2537048587001272
809 , yolov2 , 1.2541880710831455
93 , yolov2 , 1.2549935018649494
300 , yolov2 , 1.2553157202637353
581 , resnet50 , 1.2553545035971598
281 , yolov2 , 1.2554767910580746
988 , resnet50 , 1.2558799004682075
849 , yolov2 , 1.2562821450297716
16 , yolov2 , 1.257248646605915
520 , yolov2 , 1.2575708650047008
28 , yolov2 , 1.2578930065933795
599 , yolov2 , 1.2593427205525412
387 , yolov2 , 1.259664938951327
586 , yolov2 , 1.2615978652935067
535 , resnet50 , 1.2632353564536682
261 , yolov2 , 1.2635308684457935
638 , yolov2 , 1.264497370021937
208 , resnet50 , 1.2648114468576046
11 , resnet50 , 1.265389353352995
284 , vgg19 , 1.2654747159443311
652 , yolov2 , 1.2656249423924197
463 , resnet50 , 1.2672282925062652
152 , yolov2 , 1.2688465887095288
339 , yolov2 , 1.270618521067476
909 , resnet50 , 1.2706432218542651
456 , yolov2 , 1.2723904534254236
164 , yolov2 , 1.2730347366027812
13 , yolov2 , 1.2752898813437468
206 , yolov2 , 1.2804445308131425
555 , googlenet , 1.2823100385573523
199 , yolov2 , 1.2823775339654293
113 , yolov2 , 1.2836661771302516
512 , yolov2 , 1.2849548971051807
171 , yolov2 , 1.2857602510768777
480 , yolov2 , 1.2864046110643423
3 , googlenet , 1.2865731659300492
353 , resnet50 , 1.2890317115041072
708 , resnet50 , 1.2896096179994976
132 , yolov2 , 1.2925257621098816
615 , resnet50 , 1.2953888833718152
789 , yolov2 , 1.2981636239622956
319 , resnet50 , 1.2998546064619105
561 , resnet50 , 1.2999072162954601
650 , yolov2 , 1.3005799163077074
777 , yolov2 , 1.301224199485065
573 , resnet50 , 1.3022188422770218
85 , yolov2 , 1.3033181966215843
7 , squeezenetv1 , 1.3045690027884518
265 , yolov2 , 1.3062177781601214
41 , yolov2 , 1.3078286397237293
684 , yolov2 , 1.3086339168853194
976 , resnet50 , 1.3095742982624825
125 , yolov2 , 1.3097614892558023
553 , yolov2 , 1.310889061626285
111 , squeezenetv1 , 1.312267974565335
787 , resnet50 , 1.3135672343150795
634 , yolov2 , 1.3192653574127897
359 , yolov2 , 1.3207152249921654
532 , yolov2 , 1.3244200836922926
249 , vgg19 , 1.3347518508062857
73 , yolov2 , 1.3361790965902458
1 , squeezenetv1 , 1.3399019338225389
736 , yolov2 , 1.3424612416200172
116 , vgg19 , 1.3466322365058716
243 , vgg19 , 1.3490167175286725
122 , vgg19 , 1.34920660986318
296 , vgg19 , 1.3540389230182595
938 , googlenet , 1.3589360393289789
853 , googlenet , 1.3613408830839795
217 , vgg19 , 1.362268610475118
241 , resnet50 , 1.3625330602699255
369 , vgg19 , 1.363154882032104
692 , vgg19 , 1.3634503058844325
529 , resnet50 , 1.3646346477541162
