id, model-name, radio
758 , resnet50 , 1.009335060378744
759 , vgg19 , 1.0
760 , googlenet , 4.452047519617901
761 , yolov2 , 7.02071842219445
762 , resnet50 , 1.045148483079992
763 , squeezenetv1 , 1.1693135835892028
764 , yolov2 , 1.0397187103544814
765 , googlenet , 1.1221272809576757
766 , vgg19 , 1.0
767 , resnet50 , 3.3422057875348914
768 , yolov2 , 1.8837958776607486
769 , googlenet , 1.1575942919474091
770 , squeezenetv1 , 1.9145357617929437
771 , resnet50 , 1.002307702541779
772 , yolov2 , 1.0207181918506991
773 , vgg19 , 1.0
774 , resnet50 , 1.5116081121358962
775 , googlenet , 3.963575486243234
776 , yolov2 , 1.1434168562331748
777 , squeezenetv1 , 1.596769931970161
778 , resnet50 , 1.0245870649117417
779 , vgg19 , 1.0
780 , yolov2 , 6.917181056253552
781 , googlenet , 5.524012698423403
782 , resnet50 , 1.3496668262522287
783 , squeezenetv1 , 1.1662180568031797
784 , yolov2 , 1.1036444757848445
785 , googlenet , 1.9024013119905858
786 , vgg19 , 1.0
787 , resnet50 , 3.4127913222520982
788 , yolov2 , 1.1060597835705477
789 , googlenet , 1.141683856126121
790 , squeezenetv1 , 2.4822343498735933
791 , resnet50 , 1.586150091313257
792 , vgg19 , 1.0
793 , yolov2 , 4.48735977152357
794 , resnet50 , 1.7323188166071977
795 , googlenet , 1.1825648092496854
796 , squeezenetv1 , 1.17496631816052
797 , yolov2 , 1.0637110082737171
798 , resnet50 , 1.306982222459626
799 , vgg19 , 1.0
800 , yolov2 , 1.0947882192685159
801 , resnet50 , 1.2755413514918006
802 , googlenet , 3.3883691073591677
803 , squeezenetv1 , 4.225033771687668
804 , resnet50 , 1.0490526038625
805 , yolov2 , 3.8448822187140017
806 , vgg19 , 1.1440083477543663
807 , googlenet , 2.707424792778151
808 , resnet50 , 1.063003168610718
809 , squeezenetv1 , 2.1967699704765273
810 , yolov2 , 1.7559443468000224
811 , vgg19 , 1.0
812 , googlenet , 4.84284773777722
813 , resnet50 , 2.9282691029577075
814 , yolov2 , 3.679673538409398
815 , resnet50 , 1.0095953880500663
816 , squeezenetv1 , 2.9024227499719384
817 , googlenet , 1.1548320013082816
818 , vgg19 , 1.1680789412109158
819 , yolov2 , 8.67393053124256
820 , resnet50 , 1.033123965813079
821 , yolov2 , 1.0901186139786563
822 , squeezenetv1 , 1.2399731507943317
823 , googlenet , 1.0804729075292783
824 , resnet50 , 1.0571730996328208
825 , vgg19 , 1.1495614891768755
826 , yolov2 , 4.066770510748108
827 , googlenet , 1.1224587769084937
828 , squeezenetv1 , 1.180888340586756
829 , resnet50 , 1.422751288185115
830 , yolov2 , 1.0951103166128597
831 , vgg19 , 1.0
832 , resnet50 , 2.670964092057107
833 , googlenet , 3.27147158070251
834 , yolov2 , 3.295153344825439
835 , squeezenetv1 , 1.1839838673727794
836 , resnet50 , 1.0085542759366086
837 , yolov2 , 1.0213622329768866
838 , vgg19 , 1.0
839 , googlenet , 6.02684885386276
840 , resnet50 , 1.0604004876129898
841 , yolov2 , 3.4933712059409032
842 , squeezenetv1 , 2.4201885284528997
843 , googlenet , 1.101023865179564
844 , vgg19 , 1.0
845 , resnet50 , 3.117538837175268
846 , yolov2 , 10.17256171350566
847 , googlenet , 1.1664334112513899
848 , squeezenetv1 , 2.401884398882571
849 , resnet50 , 1.5035397414713896
850 , yolov2 , 1.9440180227092831
851 , vgg19 , 1.0
852 , yolov2 , 1.1727228773497078
853 , googlenet , 1.19416611382218
854 , resnet50 , 1.3437326063486195
855 , squeezenetv1 , 1.1553162627338147
856 , yolov2 , 1.037464412850325
857 , resnet50 , 1.006732379381016
858 , vgg19 , 1.0
859 , googlenet , 3.6371904316739005
860 , yolov2 , 3.9146048149675527
861 , resnet50 , 1.0423375995167556
862 , squeezenetv1 , 1.100538389595734
863 , yolov2 , 1.020879202132246
864 , googlenet , 1.105332891057744
865 , vgg19 , 1.045846762647585
866 , resnet50 , 2.4073083568359643
867 , yolov2 , 1.0978476449616565
868 , squeezenetv1 , 1.1736205206586976
869 , resnet50 , 1.280850963698885
870 , googlenet , 3.8559587925033445
871 , vgg19 , 1.0
872 , yolov2 , 8.057538640356087
873 , resnet50 , 1.075912720531394
874 , googlenet , 1.125
875 , yolov2 , 1.0327948075604654
876 , squeezenetv1 , 1.1681023016602854
877 , resnet50 , 1.0275020994006903
878 , vgg19 , 1.3924423182174597
879 , yolov2 , 1.2029950369367721
880 , googlenet , 1.6552371513181021
881 , resnet50 , 1.0
882 , squeezenetv1 , 1.0974428628097108
883 , vgg19 , 1.0
884 , yolov2 , 1.7414523465233027
885 , resnet50 , 1.4107266716322864
886 , googlenet , 1.9343326120363589
887 , resnet50 , 1.0250554958626565
888 , yolov2 , 3.416885717174883
889 , vgg19 , 1.0
890 , squeezenetv1 , 6.985195521529904
891 , googlenet , 5.589864274219857
892 , resnet50 , 1.0268253665983513
893 , yolov2 , 1.1128226760830169
894 , googlenet , 1.082903596846974
895 , vgg19 , 1.0
896 , resnet50 , 3.3305454510072656
897 , yolov2 , 9.553593658114439
898 , squeezenetv1 , 8.61413187493466
899 , resnet50 , 1.0330719399931811
900 , googlenet , 1.1436726210898018
901 , yolov2 , 2.565723790355553
902 , vgg19 , 1.0
903 , squeezenetv1 , 6.777254469129093
904 , resnet50 , 2.8955267922051027
905 , yolov2 , 7.567065542701777
906 , googlenet , 2.312978751383516
907 , resnet50 , 1.0224007890450304
908 , yolov2 , 2.241586521757925
909 , vgg19 , 1.0
910 , squeezenetv1 , 7.165814510084465
911 , googlenet , 5.756813474625492
912 , yolov2 , 2.880199520685368
913 , resnet50 , 1.5954677766567296
914 , resnet50 , 1.0501457417958557
915 , googlenet , 3.030605526983728
916 , yolov2 , 5.4919754763758295
917 , squeezenetv1 , 4.133243579271998
918 , vgg19 , 1.5357469383579876
919 , yolov2 , 1.155654559005738
920 , resnet50 , 1.0034008404751347
921 , googlenet , 1.1517383200889497
922 , vgg19 , 1.0
923 , squeezenetv1 , 6.380888417599489
924 , yolov2 , 8.175889873574297
925 , resnet50 , 3.5460508927690264
926 , googlenet , 1.968363316190237
927 , resnet50 , 1.046449922864772
928 , yolov2 , 3.568729545954845
929 , squeezenetv1 , 1.1956931399432378
930 , vgg19 , 1.0848875763522714
931 , resnet50 , 1.685938393883511
932 , googlenet , 2.078962841263807
933 , yolov2 , 2.9209381163854795
934 , resnet50 , 1.0077213663886595
935 , yolov2 , 1.0121839558974641
936 , squeezenetv1 , 1.1597577153762146
937 , vgg19 , 1.0
938 , googlenet , 4.751473291921277
939 , resnet50 , 1.033644521869808
940 , yolov2 , 3.051204878250659
941 , googlenet , 1.1127357035258694
942 , squeezenetv1 , 2.5411845161537094
943 , resnet50 , 1.4364415252620106
944 , yolov2 , 4.877999123618811
945 , vgg19 , 1.5361902617855447
946 , resnet50 , 1.0364554054330444
947 , yolov2 , 3.1858193016238543
948 , googlenet , 1.5283956944724262
949 , squeezenetv1 , 1.1432033150900867
950 , vgg19 , 1.0
951 , yolov2 , 3.065696878527379
952 , resnet50 , 2.1387075872906878
953 , googlenet , 1.156820871642576
954 , resnet50 , 1.0124062716133029
955 , yolov2 , 4.2801244132664795
956 , squeezenetv1 , 2.0589502946346707
957 , vgg19 , 1.2205486530144423
958 , googlenet , 1.1539481526002517
959 , yolov2 , 1.699425668570816
960 , resnet50 , 1.0085022501167107
961 , squeezenetv1 , 1.1803500215860272
962 , vgg19 , 1.1396799034096194
963 , yolov2 , 8.917717757192042
964 , resnet50 , 2.311163847376896
965 , googlenet , 4.729375388290712
966 , yolov2 , 1.072084157164155
967 , resnet50 , 1.0
968 , vgg19 , 1.0
969 , squeezenetv1 , 7.342665008924813
970 , googlenet , 6.63089264083204
971 , yolov2 , 8.257044583723927
972 , resnet50 , 2.47227232299853
973 , yolov2 , 1.0815844548066713
974 , resnet50 , 1.3614832402395491
975 , googlenet , 1.7069460940799417
976 , squeezenetv1 , 1.1820996225156735
977 , vgg19 , 1.088308109782152
978 , resnet50 , 1.2600291185733965
979 , yolov2 , 4.5337341109840725
980 , googlenet , 1.1440041170406199
981 , yolov2 , 1.0244216586700274
982 , resnet50 , 1.018288465697014
983 , vgg19 , 1.2927605139297713
984 , squeezenetv1 , 8.290982855104588
985 , googlenet , 1.2043311115588191
986 , yolov2 , 1.919220596601063
987 , resnet50 , 1.6455962427032298
988 , squeezenetv1 , 1.1429340272351678
989 , vgg19 , 1.0
990 , resnet50 , 3.40133968471956
991 , yolov2 , 10.42327337971791
992 , googlenet , 6.590895641787119
993 , resnet50 , 1.0263048105416226
994 , yolov2 , 4.244699694326165
995 , vgg19 , 1.0
996 , googlenet , 5.235636510158992
997 , squeezenetv1 , 6.444953256159302
998 , resnet50 , 1.4293621416051474
999 , yolov2 , 4.219419314154554
1000 , resnet50 , 1.0327075606820624
