id, model-name, radio
733 , googlenet , 3.6630303201314565
732 , vgg19 , 1.7185121930057468
735 , yolov2 , 1.1876519189199108
736 , resnet50 , 1.207194513611107
738 , googlenet , 2.4334652901093126
739 , squeezenetv1 , 1.3773015026070767
737 , vgg19 , 1.9097904803159007
740 , yolov2 , 1.221520029517387
741 , resnet50 , 1.2013300506189446
742 , googlenet , 1.124103391864169
744 , squeezenetv1 , 1.957680734258477
743 , vgg19 , 1.6073536405488467
746 , yolov2 , 1.8024631563899927
745 , resnet50 , 1.616818564780544
748 , googlenet , 3.257322126092363
747 , vgg19 , 1.4538478700647863
749 , squeezenetv1 , 3.36562259550371
750 , resnet50 , 1.1992355424808037
751 , yolov2 , 1.251012767042524
753 , googlenet , 1.6167812123307013
754 , squeezenetv1 , 1.4362462550134074
752 , vgg19 , 1.7178068246387372
755 , resnet50 , 1.2135826036378048
757 , yolov2 , 3.4106305091556055
758 , squeezenetv1 , 2.1369882812581897
759 , googlenet , 2.7517558074983
756 , vgg19 , 1.7824498805195685
760 , resnet50 , 1.2057283978630664
761 , yolov2 , 1.2534435470317447
763 , squeezenetv1 , 3.1483924075048586
764 , googlenet , 2.8303197894334966
762 , vgg19 , 1.6711202456541154
765 , resnet50 , 1.4961776125323734
767 , yolov2 , 1.5629558340303789
766 , vgg19 , 1.3606242664984438
769 , squeezenetv1 , 3.310662231037107
768 , googlenet , 4.369545667241051
770 , resnet50 , 1.217195560265946
771 , vgg19 , 1.1749466040223449
772 , yolov2 , 4.104196993785508
773 , squeezenetv1 , 4.133965429764074
774 , googlenet , 3.064106452970652
775 , resnet50 , 1.2268300779837753
776 , vgg19 , 1.1980333514473018
777 , yolov2 , 2.5559876444236673
779 , squeezenetv1 , 1.8294860955907173
778 , googlenet , 3.5099373734381034
780 , resnet50 , 1.2067756519321369
781 , vgg19 , 1.1915349109229838
783 , yolov2 , 3.4504941264650033
782 , squeezenetv1 , 4.722176505489852
784 , googlenet , 4.140578322535024
785 , resnet50 , 1.2072991790950272
787 , squeezenetv1 , 3.0781808537625976
788 , yolov2 , 2.224436919142064
789 , googlenet , 2.653915191531851
786 , vgg19 , 1.770243664405791
790 , resnet50 , 1.2318567177463524
793 , yolov2 , 1.856425266728612
792 , squeezenetv1 , 3.321104689802944
794 , googlenet , 2.9234533128889044
791 , vgg19 , 1.7903591393233813
795 , resnet50 , 1.2117499589527538
797 , yolov2 , 3.367039355871893
798 , squeezenetv1 , 2.9174223904597976
799 , googlenet , 2.6219740844844015
796 , vgg19 , 1.7507055314579614
800 , resnet50 , 1.2048382418915211
802 , googlenet , 2.7563508874536744
803 , yolov2 , 2.622589532531908
804 , squeezenetv1 , 2.832508947084833
801 , vgg19 , 1.8152629645890401
805 , resnet50 , 1.2126401149242994
807 , googlenet , 2.998206944051652
808 , yolov2 , 1.6665046816352787
809 , squeezenetv1 , 1.7177796186770264
806 , vgg19 , 1.8132107911411603
810 , resnet50 , 1.204419380212551
811 , yolov2 , 1.2628423620863847
813 , googlenet , 1.9519949243776302
814 , squeezenetv1 , 3.756663927156997
812 , vgg19 , 1.6349081830558938
815 , resnet50 , 1.2057807306050263
816 , yolov2 , 1.2399935092657164
818 , googlenet , 2.7945681178491792
817 , vgg19 , 1.5967721364979937
819 , squeezenetv1 , 3.751168047952601
820 , yolov2 , 1.2456651746992724
821 , resnet50 , 1.5520474086703768
823 , googlenet , 2.936342024780854
822 , vgg19 , 1.8266566615804034
824 , squeezenetv1 , 1.8689200968193034
825 , yolov2 , 1.2195754364342688
826 , resnet50 , 1.4497853358863189
828 , googlenet , 1.441049010409686
827 , vgg19 , 1.8880718213410381
829 , squeezenetv1 , 2.2397637906707115
832 , yolov2 , 1.6875708233766886
831 , resnet50 , 2.589747656312108
833 , googlenet , 2.123468404656901
830 , vgg19 , 2.1190252445222644
834 , squeezenetv1 , 2.565814797964656
836 , resnet50 , 2.1554090682654654
837 , yolov2 , 1.676551565599881
838 , googlenet , 1.9410117085185334
835 , vgg19 , 2.1057289284859224
839 , squeezenetv1 , 1.1826051793505266
840 , resnet50 , 1.2128495457637845
843 , yolov2 , 1.9667801128537787
842 , googlenet , 4.000261647649115
841 , vgg19 , 2.0393544990596175
844 , squeezenetv1 , 1.1505907853936612
845 , resnet50 , 1.207194513611107
847 , googlenet , 1.4822922899235513
848 , yolov2 , 2.4444984652117894
846 , vgg19 , 1.9010261356512255
849 , squeezenetv1 , 1.1589723222166546
850 , resnet50 , 1.2008064235844094
852 , googlenet , 2.1719963480486624
853 , yolov2 , 2.9128180797858056
851 , vgg19 , 2.0486960226031012
854 , squeezenetv1 , 1.1659796926857189
855 , resnet50 , 1.661797058420518
857 , googlenet , 2.2324044628025326
858 , yolov2 , 2.8097554190870087
856 , vgg19 , 1.6873236579082476
860 , squeezenetv1 , 1.6233855150522778
859 , resnet50 , 1.6584459652454666
861 , googlenet , 1.1260086741326027
863 , yolov2 , 2.372711098576095
862 , vgg19 , 1.5026720821560884
864 , squeezenetv1 , 1.1600714456434458
865 , resnet50 , 1.4441826364756016
867 , googlenet , 3.2712193785141532
868 , yolov2 , 2.3325230990938084
866 , vgg19 , 1.6118854488295615
869 , squeezenetv1 , 1.1382248606309397
870 , resnet50 , 1.1942612354601865
871 , googlenet , 1.5598476244466974
873 , yolov2 , 4.350348509932176
872 , vgg19 , 1.5037623451696047
874 , squeezenetv1 , 1.1488046443075155
876 , googlenet , 1.8405933074208105
875 , resnet50 , 1.7365170283152094
878 , yolov2 , 3.117322881190586
877 , vgg19 , 1.6724668876440338
879 , squeezenetv1 , 1.1776587308243058
880 , resnet50 , 1.2066185538346117
882 , googlenet , 2.9932756126648576
883 , yolov2 , 2.647869088071151
881 , vgg19 , 1.6168021517567832
885 , squeezenetv1 , 3.1136300739457954
884 , resnet50 , 1.664258095495669
886 , googlenet , 1.13900929169801
888 , yolov2 , 3.015232594303994
887 , vgg19 , 1.4764857096446118
890 , squeezenetv1 , 3.086012566801755
889 , resnet50 , 1.647607095361042
891 , yolov2 , 1.2777508060294285
892 , googlenet , 1.8708533710755793
893 , vgg19 , 1.5362334275129217
894 , squeezenetv1 , 1.1854905748986835
895 , resnet50 , 1.402345805171194
896 , googlenet , 1.1200688022159675
898 , yolov2 , 3.983146962973838
897 , vgg19 , 1.5023728102593341
899 , squeezenetv1 , 1.1852157940419858
900 , resnet50 , 1.5207351511836986
903 , yolov2 , 1.776211381579837
902 , googlenet , 4.165122753148911
901 , vgg19 , 1.7204361769654253
904 , squeezenetv1 , 1.1133552930890978
905 , resnet50 , 1.2010158544238945
908 , yolov2 , 2.772808305049057
907 , googlenet , 3.5070233368754096
906 , vgg19 , 1.5837964572731063
909 , squeezenetv1 , 1.1272328401517073
910 , resnet50 , 1.2101267451071882
912 , yolov2 , 4.304488690475041
913 , googlenet , 3.2491407204758738
911 , vgg19 , 1.9063489350487022
914 , squeezenetv1 , 1.1705139044092827
915 , resnet50 , 1.2079799042270873
917 , yolov2 , 2.8881866704271713
918 , googlenet , 1.8099969923346217
916 , vgg19 , 1.6943352641127494
919 , squeezenetv1 , 1.1791700910537537
920 , resnet50 , 1.1964080763402876
921 , yolov2 , 1.2727272867764812
923 , googlenet , 1.650851733640128
922 , vgg19 , 1.6231509563327238
925 , squeezenetv1 , 2.5680133068886786
924 , resnet50 , 1.6816421535043162
928 , yolov2 , 1.7352131221011433
927 , googlenet , 2.862597147912366
926 , vgg19 , 1.6455536187598956
930 , squeezenetv1 , 2.6946963232565504
929 , resnet50 , 1.6733166534370028
931 , yolov2 , 1.2795332852967483
933 , googlenet , 3.2753661944824413
932 , vgg19 , 1.4870244838660645
934 , resnet50 , 1.366635300312039
935 , squeezenetv1 , 1.3683704040706877
936 , yolov2 , 1.2780748791197327
938 , googlenet , 3.264719016290345
937 , vgg19 , 1.541107400610743
939 , resnet50 , 1.22630645094924
940 , squeezenetv1 , 1.1461940296160564
941 , yolov2 , 1.2918489899760655
943 , googlenet , 1.599633885679216
942 , vgg19 , 1.5502993697513254
944 , resnet50 , 1.2208085168940876
945 , squeezenetv1 , 1.1367133693662717
946 , yolov2 , 1.2727272867764812
948 , googlenet , 2.744471143620404
947 , vgg19 , 1.6145788959003502
949 , resnet50 , 1.2251545313962495
950 , squeezenetv1 , 1.1738115367600965
951 , yolov2 , 1.2928212865176245
953 , googlenet , 2.2996487636827934
952 , vgg19 , 1.5137237774212973
954 , resnet50 , 1.2391350636162404
955 , squeezenetv1 , 2.3055785886353677
956 , yolov2 , 1.2628423620863847
958 , googlenet , 2.621525820497314
957 , vgg19 , 1.4266353292838938
959 , resnet50 , 1.235574439730059
960 , squeezenetv1 , 1.157323506041248
961 , yolov2 , 1.2408037692621232
962 , vgg19 , 1.2221676320563746
963 , googlenet , 3.24891669536454
964 , resnet50 , 1.2463085442589183
966 , yolov2 , 2.2427483623452416
965 , squeezenetv1 , 3.5680133068886786
967 , vgg19 , 1.2051731471400045
968 , googlenet , 1.6857068772502712
969 , yolov2 , 1.2751579894950555
970 , resnet50 , 1.243219214665312
971 , squeezenetv1 , 1.7528167330927875
972 , vgg19 , 1.2040188709278636
974 , yolov2 , 1.957381375069785
973 , googlenet , 3.486513709674144
975 , resnet50 , 1.2317520522624323
976 , squeezenetv1 , 1.1706513603552418
978 , yolov2 , 3.0662778922885825
977 , vgg19 , 1.3609662682245984
979 , googlenet , 2.8206813655356604
980 , resnet50 , 1.7273536051466656
981 , squeezenetv1 , 1.170101667606626
982 , vgg19 , 1.2033561508447785
983 , yolov2 , 2.3850268032554123
984 , googlenet , 2.440638155195961
985 , resnet50 , 1.233322933366038
986 , squeezenetv1 , 1.1570485941493298
989 , yolov2 , 2.703451718402584
988 , googlenet , 3.4840481508629564
987 , vgg19 , 1.5983754836462178
990 , resnet50 , 1.8255839594952568
991 , squeezenetv1 , 1.195246016005166
993 , yolov2 , 3.835034897355605
994 , googlenet , 3.3477660656252493
992 , vgg19 , 1.6888200173920191
995 , resnet50 , 2.1723740648518524
996 , squeezenetv1 , 1.1909865851383
997 , vgg19 , 1.3233005759720058
998 , yolov2 , 4.760654714185538
999 , googlenet , 2.712529822808535
1000 , resnet50 , 1.2316997195204722
