id, model-name, radio
763 , squeezenetv1 , 3.3707631034782572
764 , googlenet , 3.5109728642981883
765 , resnet50 , 1.0507870643909234
766 , vgg19 , 1.0
767 , yolov2 , 7.026421791527444
768 , googlenet , 1.7670814502581178
769 , squeezenetv1 , 2.431680791908972
770 , resnet50 , 1.0162425726939923
771 , vgg19 , 1.0
772 , yolov2 , 3.755613790667635
773 , squeezenetv1 , 2.1493197995582007
774 , googlenet , 1.8832579671720278
775 , resnet50 , 1.0452534613966584
776 , vgg19 , 1.0
777 , yolov2 , 1.7994637379883422
778 , googlenet , 1.2374434322263375
779 , squeezenetv1 , 1.8666820063759184
780 , resnet50 , 1.0310703374819472
781 , vgg19 , 1.0
782 , yolov2 , 2.953580613700771
783 , squeezenetv1 , 2.465298503573541
784 , googlenet , 2.73076911458893
785 , resnet50 , 1.0351533704234956
786 , vgg19 , 1.0
788 , yolov2 , 3.3985030850447946
787 , squeezenetv1 , 5.105049609754366
789 , googlenet , 3.112330318255354
790 , resnet50 , 1.0390752175291493
791 , vgg19 , 1.0
792 , yolov2 , 4.66204889485357
793 , squeezenetv1 , 4.429790155152276
794 , googlenet , 3.863461457965187
795 , resnet50 , 1.0355831310056582
796 , vgg19 , 1.0
797 , yolov2 , 6.554518892428366
798 , squeezenetv1 , 4.321328031810195
799 , googlenet , 3.322171891809319
800 , resnet50 , 1.0418151717986883
801 , vgg19 , 1.0
803 , yolov2 , 6.790470341977905
804 , squeezenetv1 , 5.061886095534284
802 , googlenet , 7.57975068968776
805 , resnet50 , 1.0498200518458904
806 , vgg19 , 1.0
808 , yolov2 , 5.596134694378199
807 , googlenet , 6.7579186252590775
809 , squeezenetv1 , 2.471939084818345
810 , resnet50 , 1.039558775036833
811 , yolov2 , 1.8703497289723323
812 , vgg19 , 1.0
814 , squeezenetv1 , 3.4985933688917292
813 , googlenet , 5.377375393390649
815 , resnet50 , 1.0398811467086222
816 , yolov2 , 1.7508658222264661
817 , vgg19 , 1.0
818 , googlenet , 4.871945707020036
819 , squeezenetv1 , 1.1077242076840068
820 , yolov2 , 1.072505884219026
821 , resnet50 , 1.036765126312107
822 , vgg19 , 1.0848390003319581
823 , googlenet , 4.905316540035118
824 , squeezenetv1 , 1.0954115842335408
825 , yolov2 , 1.0731761518026626
826 , resnet50 , 1.0341863578784625
827 , vgg19 , 1.3225539121871177
828 , googlenet , 3.8772625491239356
829 , squeezenetv1 , 1.1203135000304112
830 , resnet50 , 1.035422047640098
832 , yolov2 , 2.4848620449793657
831 , vgg19 , 1.569361894798614
833 , googlenet , 4.34536171226395
834 , squeezenetv1 , 1.119483493342597
835 , resnet50 , 1.0303720021535165
836 , vgg19 , 1.4236755316733418
837 , yolov2 , 6.525863275161703
838 , googlenet , 4.646832398861977
839 , squeezenetv1 , 1.0804703424005175
840 , resnet50 , 1.0368188207672937
841 , vgg19 , 1.3747839381891043
843 , yolov2 , 4.320187815561347
842 , googlenet , 4.554072253989789
844 , squeezenetv1 , 1.0782568592974404
845 , resnet50 , 1.0345087295502515
846 , vgg19 , 1.2034438849249978
848 , yolov2 , 2.974025213344142
847 , googlenet , 4.571040752099486
849 , squeezenetv1 , 1.0612404688093091
850 , resnet50 , 1.0277932337198719
851 , vgg19 , 1.3430681170938972
853 , yolov2 , 2.7355601804480516
852 , googlenet , 5.301922926718545
854 , squeezenetv1 , 1.102882172166159
855 , resnet50 , 1.47284259470462
856 , vgg19 , 1.0107330039893618
858 , yolov2 , 3.5828397754427797
857 , googlenet , 6.310520235803522
859 , resnet50 , 1.060296208946029
860 , squeezenetv1 , 2.5173159502059317
861 , googlenet , 1.1303166802813382
862 , vgg19 , 1.1172576978330226
863 , yolov2 , 7.69070523129146
864 , squeezenetv1 , 1.0829605603673191
865 , resnet50 , 1.1153632542610752
866 , vgg19 , 1.0
868 , yolov2 , 5.818177052764394
867 , googlenet , 6.937330221161817
869 , squeezenetv1 , 1.0501729213583506
870 , resnet50 , 1.0222596307256069
871 , googlenet , 1.1523755767895525
873 , yolov2 , 2.3243212921429346
872 , vgg19 , 1.2993161764126777
874 , squeezenetv1 , 1.0702328676051596
875 , resnet50 , 1.0353145562593902
876 , googlenet , 2.675339277183925
877 , vgg19 , 1.1432849036492096
878 , yolov2 , 7.893308231593911
879 , squeezenetv1 , 1.0918146247152005
880 , resnet50 , 1.0300496304817275
881 , vgg19 , 1.0
883 , yolov2 , 2.985588208148929
882 , googlenet , 6.803280294370344
884 , squeezenetv1 , 1.0974867328886488
885 , resnet50 , 1.4521588552506106
886 , googlenet , 1.1374434538026792
887 , vgg19 , 1.125977336697488
888 , yolov2 , 8.407775839122994
889 , resnet50 , 1.0150068829323566
890 , squeezenetv1 , 3.6593497396977117
891 , yolov2 , 1.0917774356831187
892 , googlenet , 1.1368778300069087
893 , vgg19 , 1.1896725680132836
894 , squeezenetv1 , 1.08738759254126
895 , resnet50 , 1.0598664483638665
896 , googlenet , 1.181334803113725
898 , yolov2 , 2.1763490953025735
897 , vgg19 , 1.3535668568764672
899 , squeezenetv1 , 1.1024671028544657
900 , resnet50 , 1.2130871627009623
901 , vgg19 , 1.0
903 , yolov2 , 6.5211710824445905
902 , googlenet , 6.580769093012588
904 , squeezenetv1 , 1.055845029531799
905 , resnet50 , 1.0119446594613626
906 , vgg19 , 1.0
907 , yolov2 , 7.900010907430278
908 , googlenet , 6.123416242583672
909 , squeezenetv1 , 1.0593036546021701
910 , resnet50 , 1.0366576349313992
912 , yolov2 , 2.114680002764814
911 , vgg19 , 1.365932504761948
913 , googlenet , 5.3270360622658695
914 , squeezenetv1 , 1.0659441698791878
915 , resnet50 , 1.015651626275935
916 , vgg19 , 1.0
917 , yolov2 , 8.290302894943867
918 , googlenet , 4.115384665176173
919 , squeezenetv1 , 1.0597186579460771
920 , resnet50 , 1.024301147196381
921 , yolov2 , 1.0785386920113262
922 , vgg19 , 1.0
923 , googlenet , 3.5828054681354113
924 , resnet50 , 1.0381082049841162
925 , squeezenetv1 , 2.7489048357949653
926 , vgg19 , 1.0
927 , yolov2 , 7.366439555056752
928 , googlenet , 5.3142533744319485
929 , resnet50 , 1.0397199608727274
930 , squeezenetv1 , 2.957666492467732
931 , yolov2 , 1.080214520786246
932 , vgg19 , 1.0
933 , googlenet , 5.766176322726835
934 , resnet50 , 1.0614781017821435
935 , squeezenetv1 , 1.0642840245679868
936 , yolov2 , 1.0730085849067534
937 , vgg19 , 1.0
938 , googlenet , 5.624547490175213
939 , resnet50 , 1.048799242375336
940 , squeezenetv1 , 1.0563984332914613
941 , yolov2 , 1.0585967930556826
942 , vgg19 , 1.0
943 , googlenet , 3.7138010480060655
944 , resnet50 , 1.027417167592896
945 , squeezenetv1 , 1.0882176651968605
946 , yolov2 , 1.109540805176115
947 , vgg19 , 1.0
948 , googlenet , 4.5856332634691395
949 , resnet50 , 1.0393975892009384
950 , squeezenetv1 , 1.0649757627756185
951 , yolov2 , 1.0766953762484113
952 , vgg19 , 1.0
953 , googlenet , 4.162443529319875
954 , resnet50 , 1.0607259695281916
955 , squeezenetv1 , 1.4165091245982397
956 , yolov2 , 1.0956317939206859
957 , vgg19 , 1.0
958 , googlenet , 3.171832474379173
959 , resnet50 , 1.0562131760044808
960 , squeezenetv1 , 1.0853123779183653
961 , yolov2 , 2.4109596900531827
962 , vgg19 , 1.0
963 , googlenet , 1.2398189874395484
964 , resnet50 , 1.0583621838559627
965 , yolov2 , 2.4250362682045212
966 , squeezenetv1 , 3.091999070645826
967 , vgg19 , 1.0
968 , googlenet , 1.2219456854436936
969 , yolov2 , 2.5912747749493485
970 , resnet50 , 1.0539567792426254
971 , squeezenetv1 , 1.3124740993978856
972 , vgg19 , 1.0
973 , yolov2 , 1.233046557147543
974 , googlenet , 1.8848416706475017
975 , resnet50 , 1.0491216140471253
976 , squeezenetv1 , 1.0674659807424198
977 , vgg19 , 1.0
978 , yolov2 , 5.275555969300978
979 , googlenet , 1.2333710056258154
980 , resnet50 , 1.0628749773796737
981 , squeezenetv1 , 1.0640073556720488
982 , vgg19 , 1.0
983 , yolov2 , 1.7088034149446178
984 , googlenet , 1.2010180365270202
985 , resnet50 , 1.0397199608727274
986 , squeezenetv1 , 1.069126126053621
987 , vgg19 , 1.0
988 , yolov2 , 5.548207206015787
989 , googlenet , 4.060972583805747
990 , resnet50 , 1.0745330273159268
991 , squeezenetv1 , 1.067880984086327
992 , vgg19 , 1.0748893905963532
993 , yolov2 , 6.021953101246124
994 , googlenet , 3.970022693996124
995 , resnet50 , 1.2026647000560102
996 , squeezenetv1 , 1.0836522985749506
997 , vgg19 , 1.0592511655817285
998 , yolov2 , 3.2195285353159018
999 , googlenet , 1.2038461555058724
1000 , resnet50 , 1.0481546015020922
